Date,SPY,EFA,EEM,AGG,LQD,IEF,SHY
2024-07-24,536.152160644531,77.8492431640625,41.4010543823242,94.9615783691406,104.119773864746,91.7787628173828,79.5906753540039
2024-07-25,533.358581542969,77.3559646606445,41.2338790893555,95.223991394043,104.535942077637,91.983039855957,79.6003799438477
2024-07-26,539.332092285156,78.3425216674805,41.6567420959473,95.5642013549805,105.116638183594,92.4207611083984,79.7071228027344
2024-07-29,539.649047851562,77.9972152709961,41.5190658569336,95.7197036743164,105.339241027832,92.576416015625,79.7168350219727
2024-07-30,536.914916992188,78.1747970581055,41.332218170166,95.81689453125,105.426361083984,92.7709655761719,79.7459411621094
2024-07-31,545.642333984375,79.2797470092773,42.236946105957,96.3320541381836,106.036087036133,93.4518814086914,79.9109497070312
2024-08-01,537.91552734375,77.1783828735352,41.499397277832,96.7356719970703,106.387702941895,93.850944519043,80.0492095947266
2024-08-02,527.900329589844,75.9649124145508,40.9093551635742,97.8178863525391,107.427001953125,95.3047103881836,80.4971160888672
2024-08-05,512.525939941406,74.3074951171875,39.7489471435547,97.7398910522461,107.155044555664,95.4022827148438,80.4776306152344
2024-08-06,517.251220703125,74.4357452392578,39.9751319885254,97.1549224853516,106.455688476562,94.5534439086914,80.3802795410156
2024-08-07,513.7939453125,74.7909088134766,40.2209815979004,96.8624267578125,105.970031738281,94.2119369506836,80.3315887451172
2024-08-08,525.671447753906,76.0438385009766,41.1355400085449,96.716178894043,106.018608093262,93.9289932250977,80.2926330566406
2024-08-09,527.989501953125,76.3397979736328,41.3617210388184,97.0574264526367,106.562530517578,94.3095092773438,80.3121185302734
2024-08-12,528.266906738281,76.2707443237305,41.499397277832,97.2231674194336,106.785934448242,94.5729446411133,80.3608016967773
2024-08-13,536.954528808594,77.5828628540039,41.9615936279297,97.6131439208984,107.533851623535,94.9925003051758,80.4873886108398
2024-08-14,538.648559570312,77.8689651489258,41.735408782959,97.7886428833008,108.009796142578,95.1193237304688,80.4776306152344
2024-08-15,547.881103515625,78.8160629272461,42.1976089477539,97.3791427612305,107.679550170898,94.5241546630859,80.2828903198242
2024-08-16,549.109436035156,79.2501525878906,42.6893081665039,97.6131439208984,108.000076293945,94.7095413208008,80.3705291748047
2024-08-19,554.359741210938,80.2169723510742,43.1023368835449,97.7203826904297,108.25260925293,94.8363723754883,80.3510589599609
2024-08-20,553.458312988281,79.970329284668,42.7679824829102,98.0128784179688,108.534301757812,95.2168960571289,80.4679107666016
2024-08-21,555.360290527344,80.7102508544922,42.9351577758789,98.1981201171875,108.777122497559,95.4120407104492,80.555549621582
2024-08-22,551.001525878906,80.2367095947266,42.4041213989258,97.7983856201172,108.330322265625,94.9729843139648,80.4484329223633
2024-08-23,556.856079101562,81.706672668457,43.1121711730957,98.2468643188477,108.951965332031,95.4120407104492,80.6334381103516
2024-08-26,555.528625488281,81.3416442871094,42.7483139038086,98.1591186523438,108.815979003906,95.2949523925781,80.594482421875
2024-08-27,556.291442871094,81.7165451049805,42.807315826416,98.1883773803711,108.728561401367,95.2559280395508,80.643180847168
2024-08-28,553.062072753906,81.4304428100586,42.5417976379395,98.1006317138672,108.505165100098,95.2071380615234,80.6334381103516
2024-08-29,553.111511230469,81.7362747192383,42.561466217041,97.9738693237305,108.320610046387,95.0412826538086,80.6237030029297
2024-08-30,558.391540527344,81.8645248413086,42.6499710083008,97.7398910522461,108.019508361816,94.7095413208008,80.6237030029297
2024-09-03,546.900329589844,80.572135925293,41.8042488098145,98.1526107788086,108.346092224121,95.3338851928711,80.7096786499023
2024-09-04,545.781005859375,80.2169723510742,41.7944145202637,98.5829391479492,109.018753051758,95.8916702270508,80.8855743408203
2024-09-05,544.453491210938,80.2367095947266,41.8534202575684,98.8371963500977,109.554916381836,96.1167526245117,80.9148788452148
2024-09-06,535.290344238281,78.7272796630859,41.086368560791,98.96435546875,109.506172180176,96.2537536621094,81.0614471435547
2024-09-09,541.283569335938,79.5165176391602,41.4305610656738,99.1110458374023,109.749877929688,96.390754699707,81.0712280273438
2024-09-10,543.641235351562,79.1218948364258,41.2732162475586,99.4142303466797,110.052085876465,96.8017578125,81.1884765625
2024-09-11,549.218383789062,79.5954437255859,41.578067779541,99.3848876953125,110.100830078125,96.7332458496094,81.1200637817383
2024-09-12,553.844604492188,80.2465667724609,41.9222602844238,99.2968673706055,110.022842407227,96.5766830444336,81.1298446655273
2024-09-13,556.737243652344,80.4340133666992,42.1189384460449,99.5022430419922,110.364059448242,96.7626113891602,81.2471008300781
2024-09-16,557.559448242188,81.0851440429688,42.2566146850586,99.7369766235352,110.851486206055,97.0170440673828,81.2959518432617
2024-09-17,557.787292480469,80.6313323974609,42.3057823181152,99.6391677856445,110.861228942871,96.8409042358398,81.2373275756836
2024-09-18,556.132995605469,80.3748245239258,42.1582717895508,99.3262023925781,110.403045654297,96.4201049804688,81.2080154418945
2024-09-19,565.623107910156,81.9631805419922,43.053165435791,99.3359909057617,110.500534057617,96.3418197631836,81.2764205932617
2024-09-20,564.645324707031,81.1542053222656,42.964656829834,99.2479782104492,110.598014831543,96.3124694824219,81.3057174682617
2024-09-23,566.056274414062,81.4600372314453,43.299015045166,99.208854675293,110.442039489746,96.2537536621094,81.3057174682617
2024-09-24,567.675964355469,81.9434509277344,44.7741088867188,99.3457717895508,110.62727355957,96.3613891601562,81.383903503418
2024-09-25,566.423950195312,81.4994964599609,44.3020782470703,98.96435546875,109.97412109375,95.9699554443359,81.3154983520508
2024-09-26,568.669616699219,83.295036315918,45.9246864318848,98.9839096069336,109.97412109375,95.9014587402344,81.2373275756836
2024-09-27,567.844848632812,82.7918853759766,45.836181640625,99.2675323486328,110.412796020508,96.2831115722656,81.3643569946289
2024-09-30,570.120361328125,82.5057830810547,45.0986328125,99.0425872802734,110.139823913574,96.0188980102539,81.2471008300781
2024-10-01,565.013000488281,81.8941268920898,45.423152923584,99.3045120239258,110.669158935547,96.3682861328125,81.2990646362305
2024-10-02,565.251403808594,81.7264022827148,46.3180465698242,99.098503112793,110.424545288086,96.0934829711914,81.2794647216797
2024-10-03,564.218017578125,80.9667587280273,45.7673454284668,98.6963043212891,109.710304260254,95.6027603149414,81.1716156005859
2024-10-04,569.345336914062,81.4403076171875,46.1902046203613,98.0586700439453,109.113464355469,94.6801986694336,80.8971176147461
2024-10-07,564.198120117188,80.9864883422852,46.57373046875,97.7251358032227,108.555770874023,94.3366928100586,80.7892837524414
2024-10-08,569.534057617188,80.8582382202148,45.423152923584,97.8919067382812,108.771018981934,94.4152069091797,80.85791015625
2024-10-09,573.478942871094,80.8779678344727,45.177303314209,97.636848449707,108.555770874023,94.061882019043,80.7794876098633
2024-10-10,572.475341796875,80.7793121337891,45.2658081054688,97.5779876708984,108.438354492188,94.0520629882812,80.8480987548828
2024-10-11,575.903442382812,81.1936721801758,45.59033203125,97.6074142456055,108.418785095215,94.0815200805664,80.9167251586914
2024-10-14,580.613342285156,81.4304428100586,45.4034843444824,97.5191345214844,108.428565979004,93.9146728515625,80.8775100708008
2024-10-15,576.102172851562,80.078857421875,44.439754486084,97.9115142822266,108.956924438477,94.3955841064453,80.9167251586914
2024-10-16,578.606201171875,80.2860336303711,44.7839469909668,98.0390396118164,109.299377441406,94.5427932739258,80.9657287597656
2024-10-17,578.655822753906,80.2958984375,44.7151107788086,97.5583724975586,108.487274169922,94.0520629882812,80.8971176147461
2024-10-18,580.881652832031,80.838508605957,45.1576347351074,97.6270294189453,108.360076904297,94.1600341796875,80.9657287597656
2024-10-21,579.927734375,79.8815460205078,44.8429489135742,96.9501495361328,107.254463195801,93.4337539672852,80.8480987548828
2024-10-22,579.619689941406,79.427734375,44.7446098327637,96.9697799682617,107.244682312012,93.3454360961914,80.8383026123047
2024-10-23,574.323486328125,78.6286163330078,44.4790916442871,96.7245254516602,106.882659912109,93.129508972168,80.7892837524414
2024-10-24,575.565612792969,79.0725708007812,44.4102554321289,96.9109191894531,107.205543518066,93.3356170654297,80.8284912109375
2024-10-25,575.366882324219,78.8061981201172,44.3709182739258,96.714714050293,106.951164245605,93.129508972168,80.7990798950195
2024-10-28,577.1455078125,79.4375915527344,44.5675964355469,96.5577774047852,106.863098144531,92.9135894775391,80.7598724365234
2024-10-29,578.07958984375,79.151496887207,44.4299240112305,96.6656799316406,106.990287780762,92.9528503417969,80.7892837524414
2024-10-30,576.330688476562,78.6384811401367,43.9972305297852,96.5675888061523,106.853309631348,92.8154449462891,80.7206573486328
2024-10-31,565.032836914062,78.1550674438477,43.712043762207,96.5479583740234,106.638061523438,92.7663726806641,80.7402725219727
2024-11-01,567.417602539062,78.3129196166992,43.7513809204102,96.1641693115234,106.053833007812,92.217041015625,80.7137069702148
2024-11-04,566.195373535156,78.3721160888672,43.9972305297852,96.5676422119141,106.839347839355,92.7092819213867,80.7727203369141
2024-11-05,573.041748046875,79.151496887207,44.5970993041992,96.7939834594727,107.34992980957,92.7584991455078,80.7530517578125
2024-11-06,587.290710449219,78.0070877075195,44.0463981628418,96.0362319946289,106.230575561523,91.8035507202148,80.6546859741211
2024-11-07,591.831787109375,79.1909484863281,45.0199584960938,96.7644577026367,107.48738861084,92.5419158935547,80.7924041748047
2024-11-08,594.395385742188,78.0958786010742,43.9087219238281,96.9317474365234,107.86051940918,92.7388076782227,80.7333831787109
2024-11-11,594.961791992188,78.115608215332,43.5743675231934,96.7152404785156,107.654312133789,92.4828491210938,80.6743621826172
2024-11-12,593.113586425781,76.6653671264648,42.7483139038086,96.1543273925781,106.682243347168,91.9019927978516,80.5956573486328
2024-11-13,593.401733398438,76.211555480957,42.472957611084,96.134651184082,106.279678344727,91.8429260253906,80.7137069702148
2024-11-14,589.586059570312,76.3694076538086,42.236946105957,96.0952835083008,106.250221252441,91.8330688476562,80.5956573486328
2024-11-15,582.034301757812,76.0931625366211,42.236946105957,96.1051254272461,106.29931640625,91.8724594116211,80.6841888427734
2024-11-18,584.419067382812,76.5075225830078,42.718807220459,96.1936798095703,106.495681762695,92.0792007446289,80.7432098388672
2024-11-19,586.555419921875,76.4088592529297,42.6893081665039,96.3314590454102,106.721519470215,92.2761077880859,80.7432098388672
2024-11-20,586.754211425781,76.2016830444336,42.6401405334473,96.2330551147461,106.46622467041,92.1382751464844,80.7038726806641
2024-11-21,589.904052734375,76.2214202880859,42.5516319274902,96.1838531494141,106.338577270508,92.0890502929688,80.6841888427734
2024-11-22,591.732360839844,76.5173797607422,42.561466217041,96.2527313232422,106.43677520752,92.1481170654297,80.6743621826172
2024-11-25,593.739562988281,76.9120101928711,42.5909690856934,97.1187286376953,107.762321472168,93.142448425293,80.8317489624023
2024-11-26,596.839782714844,76.4680557250977,42.4139595031738,96.9711151123047,107.48738861084,92.945556640625,80.8317489624023
2024-11-27,595.031311035156,76.8824081420898,42.472957611084,97.23681640625,107.880149841309,93.3196563720703,80.8809432983398
2024-11-29,598.727661132812,77.9084320068359,42.5417976379395,97.6205978393555,108.547836303711,93.7134628295898,80.9793014526367
2024-12-02,599.800842285156,78.1254730224609,42.7089767456055,97.632453918457,108.718292236328,93.7055587768555,80.9743728637695
2024-12-03,600.0791015625,78.5694198608398,42.7974815368652,97.4448852539062,108.334022521973,93.4389190673828,80.9842376708984
2024-12-04,603.805236816406,78.6286163330078,42.9056549072266,97.7607879638672,108.856231689453,93.79443359375,81.0730590820312
2024-12-05,602.811645507812,79.0133743286133,43.1908378601074,97.7805328369141,108.826667785645,93.784553527832,81.0730590820312
2024-12-06,603.954345703125,79.0035095214844,43.1220016479492,98.0569381713867,109.07300567627,94.0808029174805,81.1520080566406
2024-12-09,600.84423828125,78.9541778564453,44.0070610046387,97.7706527709961,108.79711151123,93.7549362182617,81.1223983764648
2024-12-10,598.976135253906,78.2438583374023,43.299015045166,97.6521911621094,108.629623413086,93.5870513916016,81.1125411987305
2024-12-11,603.606567382812,78.7371368408203,43.4760246276855,97.4251327514648,108.334022521973,93.310546875,81.0927963256836
2024-12-12,600.496459960938,78.0465469360352,43.2596817016602,97.0302658081055,107.723136901855,92.9550399780273,81.0533218383789
2024-12-13,600.377197265625,77.8295059204102,43.299015045166,96.6650085449219,107.122100830078,92.5205307006836,81.0138473510742
2024-12-16,602.940795898438,77.572998046875,43.0629997253418,96.7538604736328,107.260047912598,92.5501708984375,81.0237197875977
2024-12-17,600.456665039062,77.4499969482422,42.9599990844727,96.7538604736328,107.269905090332,92.5501708984375,81.0335845947266
2024-12-18,582.560974121094,75.5500030517578,41.9599990844727,96.0170135498047,105.939971923828,91.8348159790039,80.8850479125977
2024-12-19,582.382080078125,75.3099975585938,42.0999984741211,95.769416809082,105.366455078125,91.4186859130859,80.9741592407227
2024-12-20,589.377075195312,75.0999984741211,42.2700004577637,96.0269088745117,105.781753540039,91.7555618286133,80.9840698242188
2024-12-23,592.906433105469,75.5899963378906,42.5099983215332,95.7298049926758,105.475227355957,91.3493423461914,80.9345626831055
2024-12-24,599.49658203125,75.8600006103516,42.6399993896484,95.8387451171875,105.801536560059,91.3988800048828,80.9741592407227
2024-12-26,599.536499023438,76.2200012207031,42.4900016784668,95.9080657958984,105.900413513184,91.4682312011719,80.9939804077148
2024-12-27,593.225463867188,76.1100006103516,42.2999992370605,95.7099914550781,105.455451965332,91.2304534912109,81.0137786865234
2024-12-30,586.455810546875,75.6100006103516,41.9599990844727,96.0863342285156,105.910301208496,91.7654571533203,81.1326141357422
2024-12-31,584.322265625,75.6100006103516,41.8199996948242,95.9674911499023,105.64331817627,91.5970230102539,81.18212890625
2025-01-02,582.886596679688,75.3499984741211,41.7599983215332,95.9774017333984,105.653213500977,91.6465759277344,81.1623229980469
2025-01-03,590.174621582031,75.6800003051758,42.1500015258789,95.8783569335938,105.40601348877,91.4979476928711,81.1623229980469
2025-01-06,593.574401855469,76.4000015258789,42.2999992370605,95.7793197631836,105.139038085938,91.4087905883789,81.18212890625
2025-01-07,586.864624023438,76.3399963378906,42,95.4425964355469,104.654525756836,90.9926528930664,81.1326141357422
2025-01-08,587.721984863281,76.2200012207031,41.7999992370605,95.5515365600586,104.822624206543,91.1511840820312,81.18212890625
2025-01-10,578.748962402344,75.0599975585938,41.0900001525879,95.016731262207,104.219459533691,90.4873733520508,81.0335845947266
2025-01-13,579.646301269531,74.8499984741211,40.810001373291,94.9275894165039,103.922813415527,90.3288421630859,81.0533905029297
2025-01-14,580.443908691406,75.120002746582,41.2700004577637,94.9572982788086,104.041465759277,90.3585662841797,81.0731964111328
